Bz, 0.003333666666666666, 0.0025004999999999997, 0.00142643581108
Br, 0.003333666666666666, 0.0025004999999999997, -0.000103380244273
Bz, 0.003333666666666666, 0.00375025, 0.00146264008682
Br, 0.003333666666666666, 0.00375025, -0.000159127990864
Bz, 0.003333666666666666, 0.005, 0.0015302000043
Br, 0.003333666666666666, 0.005, -0.000349119640203
Bz, 0.003889111111111111, 1e-06, 0.00136601122626
Br, 0.003889111111111111, 1e-06, 9.90194558078e-06
Bz, 0.003889111111111111, 0.00125075, 0.0013776191421
Br, 0.003889111111111111, 0.00125075, -4.33221507746e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00138771956254
Br, 0.003889111111111111, 0.0025004999999999997, -9.76019092798e-05
Bz, 0.003889111111111111, 0.00375025, 0.00141503943998
Br, 0.003889111111111111, 0.00375025, -0.000153349655871
Bz, 0.003889111111111111, 0.005, 0.00144045505214
Br, 0.003889111111111111, 0.005, -0.000335674351687
Bz, 0.004444555555555556, 1e-06, 0.00135416423807
Br, 0.004444555555555556, 1e-06, 7.12941558041e-06
Bz, 0.004444555555555556, 0.00125075, 0.00134206177564
Br, 0.004444555555555556, 0.00125075, -3.60758276954e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00134704232859
Br, 0.004444555555555556, 0.0025004999999999997, -9.18235742864e-05
Bz, 0.004444555555555556, 0.00375025, 0.00136769840757
Br, 0.004444555555555556, 0.00375025, -0.000147571320877
Bz, 0.004444555555555556, 0.005, 0.00135281476658
Br, 0.004444555555555556, 0.005, -0.000322229063171
Bz, 0.005, 1e-06, 0.00131591443116
Br, 0.005, 1e-06, 2.5450253889e-05
Bz, 0.005, 0.00125075, 0.0013035189611
Br, 0.005, 0.00125075, -3.0297492702e-05
Bz, 0.005, 0.0025004999999999997, 0.0013050576403
Br, 0.005, 0.0025004999999999997, -8.6045239293e-05
Bz, 0.005, 0.00375025, 0.00132053046875
Br, 0.005, 0.00375025, -0.000141792985884
Bz, 0.005, 0.005, 0.00126657773238
Br, 0.005, 0.005, -0.000308783774654
dofs, 1714
nodes, 1747
elements, 856
