Bz, 0.003889111111111111, 1e-06, 0.00175987155946
Br, 0.003889111111111111, 1e-06, 1.26627128675e-05
Bz, 0.003889111111111111, 0.00125075, 0.00175298550415
Br, 0.003889111111111111, 0.00125075, 3.95588032861e-06
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00173051215336
Br, 0.003889111111111111, 0.0025004999999999997, 2.06314584633e-05
Bz, 0.003889111111111111, 0.00375025, 0.00168092576057
Br, 0.003889111111111111, 0.00375025, 3.4294597637e-06
Bz, 0.003889111111111111, 0.005, 0.00159721034634
Br, 0.003889111111111111, 0.005, -1.40999305941e-05
Bz, 0.004444555555555556, 1e-06, 0.0017625446013
Br, 0.004444555555555556, 1e-06, 1.45364447441e-05
Bz, 0.004444555555555556, 0.00125075, 0.00175727898958
Br, 0.004444555555555556, 0.00125075, 1.13573336955e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00173578237116
Br, 0.004444555555555556, 0.0025004999999999997, 2.77423318229e-05
Bz, 0.004444555555555556, 0.00375025, 0.00167809081613
Br, 0.004444555555555556, 0.00375025, 3.46200307386e-05
Bz, 0.004444555555555556, 0.005, 0.00158335446885
Br, 0.004444555555555556, 0.005, 4.16695468722e-05
Bz, 0.005, 1e-06, 0.00178258762252
Br, 0.005, 1e-06, 2.08320892767e-06
Bz, 0.005, 0.00125075, 0.00176766531353
Br, 0.005, 0.00125075, 1.84682070551e-05
Bz, 0.005, 0.0025004999999999997, 0.00177369743152
Br, 0.005, 0.0025004999999999997, 5.32403276402e-05
Bz, 0.005, 0.00375025, 0.00167566997973
Br, 0.005, 0.00375025, 7.12718285496e-05
Bz, 0.005, 0.005, 0.00157313555428
Br, 0.005, 0.005, 9.74390243385e-05
dofs, 826
nodes, 861
elements, 412
