Bz, 0.002778222222222222, 0.005, 0.00171027621042
Br, 0.002778222222222222, 0.005, 2.12600267125e-05
Bz, 0.003333666666666666, 1e-06, 0.00177266855594
Br, 0.003333666666666666, 1e-06, 7.65572306298e-06
Bz, 0.003333666666666666, 0.00125075, 0.00176084042347
Br, 0.003333666666666666, 0.00125075, 1.55606426625e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00174690411983
Br, 0.003333666666666666, 0.0025004999999999997, 1.72988180018e-05
Bz, 0.003333666666666666, 0.00375025, 0.00173042404984
Br, 0.003333666666666666, 0.00375025, 2.10391959765e-05
Bz, 0.003333666666666666, 0.005, 0.00170866634687
Br, 0.003333666666666666, 0.005, 2.69335844189e-05
Bz, 0.003889111111111111, 1e-06, 0.00177787458272
Br, 0.003889111111111111, 1e-06, 8.93129415893e-06
Bz, 0.003889111111111111, 0.00125075, 0.00176279265089
Br, 0.003889111111111111, 0.00125075, 1.90170884079e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.0017497001356
Br, 0.003889111111111111, 0.0025004999999999997, 2.08183652406e-05
Bz, 0.003889111111111111, 0.00375025, 0.00172929766512
Br, 0.003889111111111111, 0.00375025, 2.6712753683e-05
Bz, 0.003889111111111111, 0.005, 0.00170700105694
Br, 0.003889111111111111, 0.005, 3.26071421254e-05
Bz, 0.004444555555555556, 1e-06, 0.0017830806095
Br, 0.004444555555555556, 1e-06, 1.02068652549e-05
Bz, 0.004444555555555556, 0.00125075, 0.00176843130177
Br, 0.004444555555555556, 0.00125075, 2.05975345047e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00174904533188
Br, 0.004444555555555556, 0.0025004999999999997, 2.64919229471e-05
Bz, 0.004444555555555556, 0.00375025, 0.00172800193824
Br, 0.004444555555555556, 0.00375025, 3.23863113895e-05
Bz, 0.004444555555555556, 0.005, 0.00170530112084
Br, 0.004444555555555556, 0.005, 3.82806998318e-05
Bz, 0.005, 1e-06, 0.00178679915189
Br, 0.005, 1e-06, 2.03767037688e-05
Bz, 0.005, 0.00125075, 0.00176820383875
Br, 0.005, 0.00125075, 2.62710922111e-05
Bz, 0.005, 0.0025004999999999997, 0.00174813522322
Br, 0.005, 0.0025004999999999997, 3.21654806535e-05
Bz, 0.005, 0.00375025, 0.00172659330529
Br, 0.005, 0.00375025, 3.80598690959e-05
Bz, 0.005, 0.005, 0.00170357808498
Br, 0.005, 0.005, 4.39542575383e-05
dofs, 1013
nodes, 1062
elements, 511
