Br, 0.004444555555555556, 0.0025004999999999997, 3.17792362361e-05
Bz, 0.004444555555555556, 0.00375025, 0.00174455457426
Br, 0.004444555555555556, 0.00375025, 3.68670832847e-05
Bz, 0.004444555555555556, 0.005, 0.00171869873632
Br, 0.004444555555555556, 0.005, 4.19549303334e-05
Bz, 0.005, 1e-06, 0.00181348239947
Br, 0.005, 1e-06, 2.81697582209e-05
Bz, 0.005, 0.00125075, 0.00179103152854
Br, 0.005, 0.00125075, 3.32576052695e-05
Bz, 0.005, 0.0025004999999999997, 0.00176730895023
Br, 0.005, 0.0025004999999999997, 3.83454523182e-05
Bz, 0.005, 0.00375025, 0.00174231466455
Br, 0.005, 0.00375025, 4.34332993669e-05
Bz, 0.005, 0.005, 0.00171604867151
Br, 0.005, 0.005, 4.85211464156e-05
dofs, 956
nodes, 1001
elements, 482
