agros2d,0.00075742322126,0.00010127909222870056,488.0342148924492,3373.0,48.64249876328226,35.73192000182496,43.66929082893149,35.205223062540696,14.372393165067148,34.24867254649745,9.89930017901579,18.877095490717533,17.181696111086417,15.261712458488493,13.458005312436473,12.338798925524111,39.79026734131246,28.110011290810895,5.855615112054,17.802847797763,41.26832343795812,25.83102090736263,16.153073657176506,14.336448502598811
femm,0.0007902608001740499,0.00023094236681234223,373.2494948326456,17275.0,12.569411377296229,6.86338227170547,29.763129996713026,2.8895235250530646,16.593354864406205,32.59363515483026,26.453662928718998,10.006903029775643,23.378936153652784,46.00300542764782,8.646100064005932,6.308344265511241,20.193826622245,13.067669319235552,46.12611841119068,20.832302473176,14.893643203423807,21.66370606366437,6.64982999712964,7.753009683263809
agros2d,0.00071130303743,5.1738115495584937e-05,439.02936985302676,3340.0,27.18216295812232,13.132099468240213,27.75302482474337,6.7625271881549995,27.368575040546737,7.817485586061782,36.519219692412,29.631224409420998,32.051812745398,16.155050166939,10.409760939209429,45.26285176314293,23.485248655606,16.433345824328807,11.075433941141618,28.833876274119113,8.439097843785788,23.154751727199127,33.851713703725444,13.710107100729
agros2d,0.0010034705789340001,8.095951780333319e-05,466.38787920271506,3109.0,14.384246265438666,47.0438379929882,5.13334795727,20.036887666134298,7.723085448511382,34.60625749020152,7.571500443070468,28.0311859883,43.54531072533362,32.514299127857825,29.70998460076037,39.29809724292897,20.397165059255,8.09841866345381,28.85536403009533,9.009589100885835,44.22871723012703,4.712031686919868,39.33566193058394,2.152890552599
femm,0.0006936311708184931,0.0002422298090179819,430.8030964472782,17335.0,12.569411377296229,35.460908112339,29.907799322936,12.491765867497426,16.701962721876,11.078084740233722,26.453662928718998,9.69979975826002,25.453496433981385,45.164132446738996,8.809716805623797,6.2720013903592555,20.193826622245,12.734639680817457,46.12611841119068,26.70952288436622,40.180030462634704,25.619758584262335,4.305691936451,14.870765959449999
agros2d,0.00089541362918,5.7365784112844015e-05,395.6716715737989,3759.0,13.857082442094999,26.713569895027998,30.644711457458108,5.418147232157155,6.232439264369,33.12166665455643,27.064598419146854,17.960424971501,13.684360693966521,26.844227174859,9.479910336132189,32.320442045957556,18.0681770987662,19.852694781795105,33.17209247413431,2.369354385331,11.785475562006926,25.34095718700643,39.53390814201204,2.2074313555201064
agros2d,0.0008903734444600001,4.613569976174869e-05,456.4638634986397,3349.0,14.384248969369,11.69407850649,5.154282573736289,20.055163841052,27.229310630889408,37.15598647310843,8.704118865676,28.0311859883,43.529422682536634,32.512367495651,9.44172689687,26.242197073952937,20.119476372990963,18.641703131187477,29.071484834400998,8.303974918845,46.928319345423,32.054862725479744,35.13051583423185,2.079436338448949
femm,0.000900528365842837,4.9052171832032656e-05,428.3987021596686,17082.0,9.049742177749797,18.621064869140998,5.8082839757177105,25.448683490952998,5.41140895240337,24.847936428573878,26.840269410578,19.877400938138,44.75775385682836,44.279522569823,12.299681380476999,46.314138733515264,17.120123990513033,27.079687255805382,20.052236494482,29.69657926051,9.512096327718,21.399178078469387,4.64615371135697,15.336760256915428
femm,0.000803099049247345,7.793187127489187e-05,487.98971716840913,17210.0,34.92596709705231,7.205570702777617,44.963874973194194,20.182107561933083,13.592569414852957,21.379075435849618,8.847238921702235,19.184193336249166,16.224615183919646,31.377209041324353,31.820518777818457,12.288050719199518,40.20186492538011,18.552797233527578,27.92213023629561,8.120319800055102,40.93916587353361,21.875990167966,35.03531803775203,33.35113972802594
femm,0.0007973851789869351,8.358000168663175e-05,446.08458186800766,17064.0,14.384171191298307,11.620475012713223,5.13334795727,32.858969323213074,35.114955934635844,24.83865929714601,7.530761109203654,28.0311859883,42.17821577012868,17.100165543487922,11.570188765501655,45.025115205131996,21.534319313137544,29.127732866489442,6.803683528571918,17.923442240653515,46.87539062532032,23.412550597217496,16.13003902873858,8.891212569848522
femm,0.0007949023931680061,6.283637192578652e-05,407.4781524954494,17217.0,13.858632101397733,11.389313000364147,30.654430834781202,12.610094515113,6.614817566707673,11.51232081451192,27.064598419146854,17.960424971501,13.363903860712785,26.844227174859,9.471018791265989,32.038002507959,18.17499266587858,19.740239967379402,33.17209247413431,8.723452366867463,47.208914222444875,25.341978968207766,39.53390814201204,2.2007891302046523
femm,0.000845706327631652,0.00011538294325118998,426.0381204352017,17533.0,14.614413073111441,27.018335878740945,5.12819581425463,20.036887666134298,27.080488818023834,7.51864709544766,7.571500443070468,28.0311859883,43.99741842726897,32.514299127857825,10.439122039815906,45.025115205131996,20.29034949214262,7.870644440294315,29.04816558396693,3.0496878817936928,36.40877487217945,23.339641299664933,34.89571451008729,2.1595327779144537
agros2d,0.001104156015443,0.00010095383664695982,555.5300166058961,3377.0,1.924137698340978,37.07432204554826,22.152364811025,19.508249224984453,22.973061148916255,6.233995260492577,14.717637350654325,35.41567757126706,18.68209696460632,45.16742906301581,47.09967377998575,20.98608883775283,43.257927081144814,41.66889510748665,38.59464754787873,5.626881249666,36.940933700875,35.56403814041,39.378778911284975,22.563181110560294
agros2d,0.0008885405426399999,0.00014998866952783366,506.5739050932563,3274.0,31.511804206209998,16.450384104431038,23.36242163707,15.009849791238285,16.816010475663408,45.94370776874194,13.438667544185,40.37609154187557,44.60863673629689,36.38824104702179,10.759230179264222,39.291775046137616,6.987325350228,11.939620138295242,45.06608436309936,21.420397544638966,5.396803168138909,32.74046223872677,18.096491101368,30.969901110625383
agros2d,0.00075333996863,0.00018742736254857178,428.4939526561145,3221.0,14.929191299157734,11.602325963329656,3.6463047264523505,20.036887666134298,13.685656715930028,20.90596501816162,9.093059730972069,19.17924976348044,27.462798829118878,6.379172817395672,33.909574631262934,45.98927569874612,40.5729807630331,7.9339236654516,4.265711690700444,16.16623840238536,46.697639791247724,19.61357102123217,34.89568217993483,31.52874228198737
agros2d,0.00076936586496,9.760282103763015e-05,432.72135840791947,3744.0,34.92596709705231,7.2237197521607,44.963874973194194,33.093293531904024,27.665408817925403,7.774911194934391,8.868461969616991,28.03612956109173,16.729598887043498,16.119485096107365,9.481887403304867,11.934167152071776,20.435257667548036,28.932262508105843,30.668509892022634,17.802847797763,41.11691678176917,27.384309661721208,16.269674889928304,3.2946737726539723
femm,0.000834270850044378,6.136453408224406e-05,434.8284985096167,17219.0,28.171169914665,21.970152139027388,5.973056193774445,19.22608679756739,6.382591854177987,11.584158383423457,9.057947541630188,34.30990316475,20.603846534853428,26.972567309141716,29.082498297637265,42.42295623664466,19.965350548397716,17.508040694502636,28.97006641067833,8.010848502006585,31.329080611721963,15.072217243222195,34.64154750827032,23.574412623524
agros2d,0.001164203080776,5.9297522090076505e-05,512.8115348128504,4037.0,13.857082442094999,26.881253305792615,11.078904918111,13.388354850352723,32.19212000103807,38.37392703890973,48.722231813751996,17.960424971501,13.74302888714839,26.844227174859,26.868665208195,31.011558331166206,47.13511710553391,19.927113673395,32.98195570742221,2.383693731545954,37.377673738821095,31.41873073384246,39.290192785334,1.375278394035
agros2d,0.001022152787706,5.13592331031227e-05,601.0888490830736,4547.0,40.398033718467,43.64400461336161,37.044394964062334,45.653974958158,7.61511721934635,29.228805988236303,49.350945594109,10.69666252502972,25.130833796901577,26.59442567279674,30.21929229947444,42.41708791273702,22.54232525963294,44.504608537450515,44.9169459346235,36.533479090103,15.060743858676,15.064437001418467,19.434717208108,15.038012930380999
agros2d,0.0009978618525800001,3.257446497773985e-05,502.38892976202743,3389.0,1.8484763888831246,48.672426762671,22.272403837341283,20.172801699465232,11.762467815459551,45.447593859008876,15.19368825336722,35.76309539737454,32.43732051661785,37.152492833367816,23.653922124913255,39.722423035507965,23.476116091556058,14.132086247256643,10.882630261221,29.349867035418,33.564619214647,5.3327108512859995,38.833540758323416,12.718246778341603
femm,0.001028780583209095,5.409172231316248e-05,445.09283162663405,17146.0,13.767754035528911,11.604208365886917,5.13334795727,12.642692826493082,28.315932565812975,11.642667265626269,48.127829593802446,17.963844419525426,19.82829809680236,32.74346926720415,27.26103956774261,19.78121831475795,48.70894528253146,18.74826759136635,28.945356844595892,2.394036743070945,46.812977588066374,23.583955653220414,16.458014610019056,10.62897503731045
femm,0.0008221007374724549,7.519467388498243e-05,406.05654451143386,17294.0,13.859804891971413,26.713569895027998,11.078904918111,20.3101086712314,6.232439264369,24.762181822511266,7.9321334575622515,27.98264400234146,22.616509616115263,26.844227174859,14.39647293267691,31.642682618669383,18.207479548487083,19.927113673395,32.88989730622516,8.216430809910388,37.212539586528884,14.565933142072,39.290192785334,1.375278394035
agros2d,0.001042518374816,5.9199172365279425e-05,546.7803181017131,3398.0,37.383194658454,18.439699167145534,41.38161017460116,16.076563267510085,20.68870957818568,33.03596276640443,10.879901874023222,18.56196489695545,25.118570662007656,47.16830200626172,39.51590813673644,19.87784318162719,40.365884129995656,28.89236352639078,23.848348124296713,48.80418806420189,34.65228192122975,23.51548493316578,13.805218821255856,4.768318211264
agros2d,0.0009151093846600001,0.0001024377164553508,554.2740763116343,3859.0,37.35752333591177,7.131967208942,44.82518086563234,33.019540240122474,14.047148334859443,21.379075435849618,47.21687721620125,34.06265970955198,16.224615183919646,15.561137978440138,33.9453231434001,12.22562325053351,14.103361242050834,34.589680867017336,5.969334392878148,17.802847797763,41.11863031259982,47.41561101286283,44.06220542919782,32.21573335390029
agros2d,0.0010686072048860002,3.0229722502785022e-05,530.2431795387421,3334.0,2.1485068710985527,44.85398380749784,22.352840755583358,20.172801699465232,7.629233551876,43.992794109281775,15.19368825336722,35.4827184945125,32.86078894923887,37.171722804900874,44.44789565918914,39.43413100872728,23.504103480928947,46.05748530438295,13.225609385914822,11.263422473819205,33.566954541006396,5.3327108512859995,38.833540758323416,12.718246778341603
agros2d,0.00086308583847,6.263538737018027e-05,500.1946593465075,3282.0,23.79909486324383,6.967824574473443,13.196587198007,17.023028553396,19.23183286432497,45.4543312353661,20.31383657459729,48.47951803702958,15.816538344349633,30.965029984061417,30.774897375807196,14.406582152905681,18.705266396197064,26.291014022880155,11.10447086276545,29.44080028641699,32.436362558435604,26.370040114178998,21.316540895792,48.101062452279
agros2d,0.00081860604773,0.0002405562170053305,404.8295337085451,3887.0,27.338810639558737,47.06500919574786,30.36196242302589,2.6176617821754085,16.593354864406205,26.652174322397673,26.453662928718998,10.006903029775643,23.378936153652784,46.00300542764782,8.646100064005932,6.308344265511241,20.193826622245,13.067669319235552,20.0480993211058,29.368623116220128,14.893643203423807,21.42890734929717,6.64982999712964,7.753009683263809
agros2d,0.001186183531692,3.947558831779751e-05,510.49953783630923,4151.0,12.534127738319636,8.231700486865567,29.75011749038126,7.208558208423039,7.629233551876,32.766449765480075,36.519219692412,29.631224409420998,32.051812745398,16.155050166939,40.49469462257693,39.18287608925999,23.485248655606,45.898395372021,47.1111966131112,20.81354639237393,33.564619214647,5.567782734976189,38.53129881254339,3.3723850736780143
femm,0.000798767422985211,5.733833746694272e-05,435.4734352361744,17279.0,27.18216295812232,48.10303151042701,45.30416501104852,6.7625271881549995,12.014904227412305,22.06785017062463,9.323569373259872,19.066721459003794,16.251388791701352,16.155050166939,30.676085961631,39.43828299035543,22.298265217250975,30.05835636430001,11.247142099212656,17.13442802608811,5.142041089976399,4.525369113151234,39.517727023871416,13.204366493643372
agros2d,0.0009583992214900001,0.0001056363411077307,515.8971369612175,3347.0,34.92596709705231,7.4508048024373,27.412256304814544,33.093293531904024,13.920236800482161,34.26931501727816,36.05602634582811,29.74869628701996,32.02503941111928,16.119485096107365,33.9453231434001,12.38621115413941,40.611081775528675,15.648446261568402,5.855615112054,30.018286807745735,41.555371946514455,21.875990167966,16.258214870063465,32.72147502819399
agros2d,0.0007494738805300001,0.00010708329835378008,426.74320433333594,3739.0,27.961198120398905,7.086177372335809,14.10246036064296,33.52337221321638,14.682584277060425,34.208761905647,11.727479094709,47.38817506006454,17.029500493112,23.542398188075,13.285496828767,12.330413216007999,37.70244724242221,26.899033920979,5.855615112054,12.486886358980094,40.77170694002703,21.875990167966,17.597063886220546,6.68644357465
femm,0.0008374239528383821,5.520399944014758e-05,498.88227726991164,17430.0,22.64811944726535,11.25334636034229,36.43096769189793,32.465202946579616,38.79098375098435,13.028990761713,33.976280606717,39.50071706950464,12.024500876806,25.569057255216,31.807642745512,12.995029408856942,12.343124816632349,16.056599047897,45.615635763303,18.290371845911228,31.60469875656652,7.619054960865,29.033509977844414,27.828443179497
femm,0.0009472958472027141,7.142769011930501e-05,446.1883173821729,17179.0,28.046513369631406,35.64861831009276,12.178943888939893,11.877395728732797,17.248231036853404,32.45448739757445,11.469823903391259,39.466633670748365,42.91414195634845,24.097044580845996,17.009294662391,42.259054942095,20.173615069336705,40.50111071660747,21.003551774807,1.006598809711663,4.705709792019,11.523267976392999,10.733013417145,21.871266378508334
agros2d,0.00079579706796,0.00023799904584898988,391.07434964117374,3072.0,12.569411377296229,5.436736871693155,30.436448944994705,5.299818148309,34.09096330561408,21.11190028915617,26.453662928718998,11.14974716069713,25.682327266646332,44.747553734062784,8.818608350489999,6.314520401456,19.22343976792765,12.734639680817457,46.12611841119068,20.832302473176,15.275889629925766,25.618736803061,4.305691936451,14.845832159489573
femm,0.0008444782895522501,0.00010473408092876249,450.24901273504685,17169.0,13.768065125961272,11.69407850649,31.188885270475552,22.178196144110228,27.462341847407135,24.91769511696976,16.197908421302845,28.029459089710585,43.524188080469,33.600522231076454,8.973343162786467,17.169681130685554,25.167642674827807,7.757027601291408,29.05586085632777,19.254239057686057,47.53644718799181,15.775526616149815,16.389334774528287,10.60856983879905
femm,0.000873975993120013,0.00013582705898039363,394.9406730786321,17136.0,14.386660328813054,11.604208365886917,5.13334795727,20.289628909685806,28.315932565812975,7.222819980525935,7.446260815137731,27.98779034862602,19.82829809680236,32.799565826966855,14.788846988575461,45.7353081574808,20.397165059255,18.74826759136635,28.86901680741505,8.240914124256317,46.928319345423,23.583955653220414,10.458251263478665,2.176114892633362
femm,0.0010080301389710728,8.8091045198467e-05,520.2111041882201,17140.0,14.384248969369,11.69407850649,31.188885270475552,18.017241580124775,26.93942119955358,49.79283848592238,20.22662867608013,28.0311859883,16.251844305508442,33.743311331384376,44.785825763961384,45.0561109220263,25.111139615579127,7.757027601291408,43.88458644312372,15.919986439861507,49.17267083172794,25.71161027686842,10.389571427973049,2.152890552599
femm,0.0008489486033996221,7.418669317132502e-05,487.1536253400142,17689.0,23.858017511426,8.094356921267,17.591499365604875,21.98419958260355,19.82519211619371,7.351479719698808,16.367573247191725,48.593307715353,43.51153679281633,31.023491596483794,9.191458453474421,37.83233639513436,18.78062428076915,26.356625613329,29.52213352933049,11.783145732178,32.438697884795,13.630345534293982,21.316540895792,48.101062452279
agros2d,0.0007490191464900001,0.00010113405930645308,401.4167226947524,4323.0,14.929191299157734,11.69407850649,5.13334795727,20.348851680043975,33.928875055080496,7.301793377361257,7.615808460957599,28.0311859883,27.846021618995493,8.390232500848162,9.44172689687,45.654767300394894,20.397165059255,7.757027601291408,29.055835121947485,16.16623840238536,46.928319345423,23.64232856374647,34.734522912811,2.4194050461231162
femm,0.000794196985682383,4.000815548536193e-05,450.24360220475296,17114.0,14.384171191298307,11.69407850649,5.13334795727,20.030742968674236,26.400716099871907,24.83865929714601,9.029235427165343,28.0311859883,42.29997412480078,32.512367495651,9.44172689687,45.025115205131996,20.397165059255,18.74826759136635,22.807781049471206,8.240914124256317,46.928319345423,19.448848700502,34.734522912811,10.116462262998553
agros2d,0.0008207286457600001,8.573714740852821e-05,470.8055102201931,3326.0,14.384248969369,11.69407850649,31.188885270475552,22.125118071212118,27.462341847407135,7.301793377361257,16.197908421302845,28.0311859883,43.524188080469,33.65661879083917,9.404509816135148,45.09110145257567,25.167642674827807,7.757027601291408,29.05583547935113,19.254239057686057,47.58580996040409,12.971915682750328,36.7981706193465,2.152890552599
femm,0.0007197636631296241,7.959923240019395e-05,408.19219307037497,17129.0,14.675202889842339,23.613132819047937,5.13334795727,28.11393193802681,13.865701698667783,7.301793377361257,9.114282778886825,28.0311859883,43.524188080469,33.65661879083917,9.010560243521317,47.313708933526186,20.397165059255,7.757027601291408,29.26202309857952,8.303974918845,47.187699383804606,21.773842869508165,8.327012242076886,1.8297924012558162
agros2d,0.00070500559899,0.00022998813813239526,414.3060263672014,3724.0,12.569411377296229,11.885043218280634,6.477233187944236,20.05776858982089,16.477041565806964,32.6335457956807,25.513141036621136,9.69979975826002,25.31938021080234,45.24425091466149,8.818608350489999,6.314520401456,20.385536065175838,12.734639680817457,45.066588073818764,22.781314784102662,47.533008657204064,25.618736803061,4.305691936451,14.870765959449999
agros2d,0.00084653128925,4.242321093689101e-05,476.80987038984205,3371.0,15.24217553456917,35.26995505346341,28.567367743452387,5.29736366430081,27.767531220329694,37.289104731907,9.646432078870395,28.0311859883,43.524188080469,32.432216224488464,9.44172689687,45.025115205131996,20.205455616324162,18.275483491328,28.64035713294163,8.688308908518739,14.585718802563182,31.992770550604,34.734522912811,2.152890552599
agros2d,0.00094270323759,8.75705378880645e-05,469.5783362895254,3552.0,14.384248969369,23.701760877744647,5.13334795727,20.036887666134298,27.462341847407135,7.301793377361257,9.114282778886825,28.0311859883,44.931207546282984,33.79021385271417,30.45264901086543,45.025115205131996,20.39203308596185,7.757027601291408,29.06187110628904,8.303974918845,46.928319345423,31.992770550604,34.734522912811,1.0427816908323635
femm,0.0007926981989537201,7.757306465021823e-05,472.9130174657692,17362.0,28.171169914665,10.130153680276532,5.973056193774445,20.00434713279488,32.34043682464286,38.39187670224996,9.057947541630188,34.30990316475,19.117670566475347,26.838972247266582,8.095118827379174,41.39651252903013,20.110585792084343,17.508040694502636,28.97974879035298,8.025029273250583,30.970890330369684,31.925014765161038,34.64154750827032,26.92499498684246
agros2d,0.0007494252178900001,9.567365250705077e-05,439.41957867169526,3575.0,28.68444716619329,8.078223887539552,14.03814010492,32.72512441617139,19.236169535688944,34.208761905647,11.346199228889546,39.858349027445,16.24367272281792,23.542398188075,12.963657582882355,12.330413216007999,39.371894848025,26.899033920979,5.855615112054,17.802847797763,40.94594984071451,26.38389376245253,21.756140572831956,7.148645834597339
femm,0.000990912487295335,3.6348805050096205e-05,538.7317277947329,17229.0,23.69736568394571,7.148100242669448,13.196587198007,16.784398601583018,14.391695087720063,43.999531485639,20.77757400740953,48.593307715353,14.898150600819582,31.110184137028998,43.132113029019195,37.797345998606,18.72412122152,29.168884842605195,44.350891291795,11.783145732178,32.37898643383683,21.86213651969247,17.844598270451083,47.09260969485387
femm,0.0007756642352744181,0.00011190666910247847,425.19682831926855,17199.0,14.384246265438666,11.69407850649,5.13334795727,20.036887666134298,27.462820418736126,7.448688447023988,7.57857936695817,28.0311859883,43.54531072533362,32.514299127857825,9.44172689687,45.025115205131996,20.397165059255,7.757027601291408,29.04817705720194,8.691247103132675,46.928319345423,23.339641299664933,34.586073729155935,2.152890552599
agros2d,0.0007241960022,0.0001758395454891005,394.15439294541244,3989.0,14.929191299157734,11.69407850649,5.13334795727,20.036887666134298,27.43035014209997,7.317883098617864,9.107203855019748,28.0311859883,27.967782522141164,6.591656542442296,9.44172689687,45.654767300394894,20.397165059255,7.757027601291408,29.055823648712476,15.968536158028499,49.497572412075215,19.678626667030976,35.955137792434535,2.5084418316463246
femm,0.000925540513589706,5.769786696903599e-05,381.0058316652531,17184.0,13.857082442094999,11.488414078079446,4.552314243327334,20.46068162136291,6.232439264369,11.566189741671,29.38529469601834,17.960424971501,13.818476705996,26.844227174859,9.467739086940714,32.038002507959,20.36179811927941,19.852694781795105,28.897906892733936,2.369354385331,36.689708155062405,25.341978968207766,39.70889605067846,10.112207777986304
femm,0.0008829201493867321,0.00010471341307334204,494.6563781850102,17512.0,14.384171191298307,26.919234676543073,31.24034511655532,12.49211987639805,32.8987624415241,24.83865929714601,7.530761109203654,28.0311859883,42.17821577012868,32.512367495651,9.445006601195274,45.025115205131996,19.827988546077258,18.74826759136635,33.143202388815425,8.240914124256317,46.928319345423,23.412550597217496,34.734522912811,2.1246679099678136
agros2d,0.00098125279681,5.8127430551880675e-05,440.2544705605764,4231.0,13.711208289735893,47.323455162677284,45.30416501104852,6.7625271881549995,12.014904227412305,33.22448519045364,9.323569373259872,19.066721459003794,16.251388791701352,16.200068672795343,30.676085961631,39.41754343068769,17.875495971126664,30.369476255847182,34.154203766495776,17.304140577026836,5.142041089976399,4.640546253588811,39.532850344447695,1.9595935435054237
femm,0.0007097865329960841,5.237194696334375e-05,390.92293626618516,17300.0,27.328037123665492,27.469966287822373,30.644711457458108,5.418147232157155,6.232439264369,21.96503163467525,27.064598419146854,17.960424971501,13.684360693966521,26.79920867298294,9.479910336132189,32.34118160559599,22.490946344890524,19.54157489059434,10.265096665836499,2.2278392671592275,11.785475562006926,25.228809785473537,39.51878482143576,13.476391229315496
femm,0.000720607860042361,8.140312102074954e-05,408.90267301591996,17268.0,14.369799454832409,23.613132819047937,5.13334795727,19.18799010164638,13.865701698667783,18.141549287408672,9.114282778886825,28.23600963279374,43.524188080469,33.65661879083917,9.010560243521317,46.74534340264499,19.862776252530423,7.757027601291408,29.26202309857952,8.303974918845,47.187699383804606,21.773842869508165,8.327012242076886,1.8297924012558162
femm,0.000876017845983175,0.0001012067514541775,452.80504139520343,17307.0,39.35538481982348,39.184250484997,23.750762167518,27.990513260254275,8.274828752651,7.578301982968384,47.506079458297,8.138376276431496,15.704127952674,21.519717400088,35.187887481223,47.3172007386422,32.21970749881754,18.489604601324,9.418363528218,10.235602108342,1.9095379206829999,6.914510647923,6.115072820518,45.99521149381
femm,0.000826894007456859,6.966241805991054e-05,422.2839738289892,17096.0,13.857082442094999,26.239548131424506,30.644711457458108,5.418147232157155,13.76207663729998,33.12166665455643,8.634072681216809,19.239218667864243,13.646751105178465,26.844227174859,9.479910336132189,11.776096591589411,18.58676612500836,19.852694781795105,32.0046195505678,2.369354385331,40.76083747239376,25.62472673258046,39.53390814201204,30.887557527469387
femm,0.0008704487130166531,7.820084527068072e-05,439.5257777671676,17276.0,34.92596709705231,6.9701015516263265,44.963874973194194,33.093293531904024,6.39059955090572,21.379075435849618,27.28148303498479,17.90539963988592,16.262224772707704,16.119485096107365,33.9453231434001,32.832683486588685,40.0924741504473,28.932262508105843,7.026097168827789,17.802847797763,11.910751436801474,21.592220622391974,16.43083416448333,3.6687786041401846
agros2d,0.0006844880143300001,0.00018683352708662643,388.1866258521701,4079.0,14.929191299157734,11.69407850649,5.13334795727,20.036887666134298,26.8185618788283,7.605749958134151,9.107203855019748,28.0311859883,27.967782522141164,6.492688575269625,9.644827040937397,45.654767300394894,18.715888601920927,7.757027601291408,29.055823648712476,11.809207833155872,49.497572412075215,19.771253582855994,35.955137792434535,2.5084418316463246
agros2d,0.001022776964966,3.851958850561303e-05,537.1313826035799,3474.0,23.69736568394571,7.148100242669448,13.196587198007,16.784398601583018,15.003483354205354,36.22655463307673,20.77757400740953,48.593307715353,14.898150600819582,31.110184137028998,42.94497855756151,37.797345998606,20.40539767885407,29.168884842605195,44.350891291795,15.942474057050642,32.37898643383683,21.76950960386745,17.844598270451083,47.09260969485387
femm,0.0008247600696384121,0.00023944583894445034,463.01117897871404,17151.0,15.823339463264281,11.885043218280634,6.479220210473983,20.35248357646836,16.477041565806964,32.6335457956807,25.513141036621136,28.367597451722133,27.81441305999621,45.24425091466149,9.33030738357682,6.314520401456,20.385536065175838,12.734639680817457,45.066588073818764,16.306050926804474,47.533008657204064,25.680465927880142,34.19921960955464,14.870765959449999
femm,0.0007175682574415481,0.00012554713312806908,353.4481712274618,17255.0,12.448942098641686,11.69407850649,5.131360934740255,20.0541366933965,33.928875055080496,7.301793377361257,7.615808460957599,9.355904703546917,25.35098876980162,8.390232500848162,8.81876990787503,45.654767300394894,20.397165059255,7.757027601291408,29.055835121947485,22.641502259683662,46.928319345423,23.64232856374647,4.860929920857174,2.4194050461231162
agros2d,0.001058812991482,0.00011758931550208073,439.0225167135267,3223.0,13.87304053469175,26.713569895027998,6.024218597472353,21.0678188568152,6.096024687606669,24.762181822511266,6.789631425567931,29.664990413541553,22.616509616115263,26.642371166152728,39.31763258171868,31.641377946991234,18.207479548487083,45.70861625309487,33.775778278116654,8.216430809910388,33.607528942959426,4.309152214280648,38.61288472843006,1.375278394035
agros2d,0.0010225538275750001,3.8809089486361023e-05,470.94759767290867,3525.0,12.520892095599297,8.231700486865567,29.75011749038126,6.450904030225488,7.7656481286383325,32.766449765480075,36.519219692412,27.9488779982209,30.29981046143187,16.35690617950776,15.573567099926663,39.18418076089091,23.485248655606,20.111929297936072,47.53544905550131,20.81354639237393,37.22734515477506,15.824812984010778,39.20860686944732,3.3723850736780143
agros2d,0.0007016996316400001,5.479797694999994e-05,445.98336994709945,4059.0,14.29517149825748,47.40784525505257,5.13334795727,6.812101965198021,24.920623662770566,24.841945178855806,9.029235427165343,28.0311859883,41.41009469058863,16.591495882842274,9.44172689687,45.025115205131996,20.397165059255,18.483377964831437,11.288390523932142,8.682562135743527,46.928319345423,19.448848700502,34.734522912811,13.080293696298638
agros2d,0.0009075290163500001,7.433042865797657e-05,441.6482567651948,3487.0,27.27116265550532,12.27101555876564,45.30416501104852,19.981177503559568,13.49499672731221,22.064564288914834,9.323569373259872,19.066721459003794,17.14106860842113,32.075922163963746,30.676085961631,39.35090269899466,22.298265217250975,32.443654572049226,22.766532639443724,16.692780038728323,5.142041089976399,4.525369113151234,39.517727023871416,10.240535060343287
agros2d,0.0008382727191600001,5.225262602585095e-05,395.45984540823855,3171.0,13.857082442094999,11.441089065983434,4.552314243327334,20.46068162136291,6.232439264369,11.566189741671,29.38529469601834,17.960424971501,13.818476705996,15.994594140889014,10.391261364221588,32.038002507959,20.394741649137096,19.852694781795105,28.897906892733936,28.52771449932233,36.689708155062405,25.397726194701185,37.65793921792012,10.343563252172745
femm,0.0007898353706412371,4.7015612624871943e-05,422.61231402471935,17135.0,27.18216295812232,13.179424480336223,27.75302482474337,6.7625271881549995,27.368575040546737,7.817485586061782,36.519219692412,29.631224409420998,32.051812745398,27.004683210048604,9.486238661928557,45.26285176314293,23.452305125748317,16.433345824328807,11.075433941141618,2.7634308984246267,8.439097843785788,23.09900450070571,33.851713703725444,13.478751626542573
agros2d,0.0009370871619,3.4773446970331434e-05,489.93713386407586,3399.0,23.69736568394571,7.148100242669448,13.196587198007,16.784398601583018,14.391695087720063,43.999531485639,16.63268874793789,47.621095890425096,15.150699723039653,23.774049309044546,43.132113029019195,37.797345998606,18.72412122152,29.168884842605195,45.929506956179296,11.783145732178,40.78368062939793,21.86213651969247,11.249295035874532,7.110691928991859
agros2d,0.0007507777515300001,0.0001826949714441336,390.4900402750924,3712.0,13.47374191340957,22.080042092436546,4.923483552392916,16.061845057795935,14.653977100328667,23.303173396033277,20.585160164474864,28.974109905607246,20.33885274147046,32.07166927352608,13.157995457445423,12.330413216007999,25.726509733500404,18.918407463018287,1.3008014824724299,8.850670521386292,28.74397859371776,21.875990167966,16.510835758534704,46.60838268356753
femm,0.000775733811707376,4.4261078430934546e-05,436.1064373069513,17279.0,14.384171191298307,11.604089100531684,5.13334795727,20.376237222603766,26.400716099871907,24.827667245848858,9.029235427165343,27.665132469584403,44.750517052126135,32.512367495651,12.31553732511218,27.63231790113637,17.519706157411694,18.74826759136635,22.807781049471206,8.240914124256317,47.45022925226104,19.448848700502,34.82543103504542,10.43392290843725
agros2d,0.00089443047687,6.026815599796651e-05,425.02853770966846,3365.0,9.571641516649,18.711054275136135,5.829218592184,25.103189237023468,5.095756537456,24.725810225050154,26.840269410578,20.243454456857314,42.312445531570525,44.279522569823,9.4258709522743,44.92780029674408,20.56996196073002,27.445906895590998,20.052236494482,29.69657926051,8.87116745779829,21.461270253353998,4.9424713622518865,14.922910423605321
