Bz, 0.002778222222222222, 0.0025004999999999997, 0.00182733192558
Br, 0.002778222222222222, 0.0025004999999999997, 1.68910719408e-05
Bz, 0.002778222222222222, 0.00375025, 0.00179879617535
Br, 0.002778222222222222, 0.00375025, 3.29124469242e-05
Bz, 0.002778222222222222, 0.005, 0.00174841568664
Br, 0.002778222222222222, 0.005, 4.75706950203e-05
Bz, 0.003333666666666666, 1e-06, 0.00182474147139
Br, 0.003333666666666666, 1e-06, -2.46566475459e-06
Bz, 0.003333666666666666, 0.00125075, 0.00183463701672
Br, 0.003333666666666666, 0.00125075, -4.9589054547e-06
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00184324469981
Br, 0.003333666666666666, 0.0025004999999999997, 2.17130998531e-05
Bz, 0.003333666666666666, 0.00375025, 0.00180444712923
Br, 0.003333666666666666, 0.00375025, 4.85579263677e-05
Bz, 0.003333666666666666, 0.005, 0.00174052692133
Br, 0.003333666666666666, 0.005, 7.26256021433e-05
Bz, 0.003889111111111111, 1e-06, 0.0018197664257
Br, 0.003889111111111111, 1e-06, 1.44268735702e-05
Bz, 0.003889111111111111, 0.00125075, 0.00184508661193
Br, 0.003889111111111111, 0.00125075, -1.20339316263e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00186502066755
Br, 0.003889111111111111, 0.0025004999999999997, 1.90839171277e-05
Bz, 0.003889111111111111, 0.00375025, 0.00182999460455
Br, 0.003889111111111111, 0.00375025, 6.05467942105e-05
Bz, 0.003889111111111111, 0.005, 0.00173226139038
Br, 0.003889111111111111, 0.005, 9.76805092663e-05
Bz, 0.004444555555555556, 1e-06, 0.00179987126273
Br, 0.004444555555555556, 1e-06, 4.66969157949e-06
Bz, 0.004444555555555556, 0.00125075, 0.00184141048066
Br, 0.004444555555555556, 0.00125075, -3.23794266967e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00188794180338
Br, 0.004444555555555556, 0.0025004999999999997, 1.64547344023e-05
Bz, 0.004444555555555556, 0.00375025, 0.00183638006821
Br, 0.004444555555555556, 0.00375025, 9.05794658404e-05
Bz, 0.004444555555555556, 0.005, 0.00172376034914
Br, 0.004444555555555556, 0.005, 0.000122735416389
Bz, 0.005, 1e-06, 0.00175979348481
Br, 0.005, 1e-06, -5.0874904112e-06
Bz, 0.005, 0.00125075, 0.00184846412101
Br, 0.005, 0.00125075, -6.23167102176e-05
Bz, 0.005, 0.0025004999999999997, 0.00191162646094
Br, 0.005, 0.0025004999999999997, 1.38255516769e-05
Bz, 0.005, 0.00375025, 0.00183305608658
Br, 0.005, 0.00375025, 0.000126276368526
Bz, 0.005, 0.005, 0.0017016044451
Br, 0.005, 0.005, 0.000123596745162
dofs, 2567
nodes, 2606
elements, 1283
